id,label
307,0.007067341299844829
308,0.5853955660235527
309,0.008171651704712986
310,0.5085183260561297
311,0.004724671328162384
312,0.0066759840446596035
313,0.004501413351671199
314,0.21604379989940065
315,0.04038351281441409
316,0.301834860046118
317,0.008327990363228465
318,0.08336578031352121
319,0.00936651474418598
320,0.063800406462728
321,0.012065123540434479
322,0.0689928294562343
323,0.008924255140786902
324,0.005868317334800493
325,0.005035643321826416
326,0.18245728116164167
327,0.063800406462728
328,0.005922287905583664
329,0.0067474552543233595
330,0.005983849071120306
331,0.12006110624758329
332,0.063800406462728
333,0.007195486906028085
334,0.06878303133799328
335,0.004559964617203917
336,0.03504327520958581
337,0.14116201906052547
338,0.007241925874499462
339,0.13794203855011453
340,0.007562743663637982
341,0.010945705783437924
342,0.006162080193392256
343,0.0051923100295750944
344,0.005602433511239445
345,0.06057752146892993
346,0.8928715894918592
347,0.005979335740721492
348,0.27198145099602045
349,0.004783403337389165
350,0.004711429917127836
351,0.01868751581585466
352,0.008810315430789632
353,0.00774272499020835
354,0.006736192879918163
355,0.06067389119136186
356,0.05755530431375254
357,0.38847365642022724
358,0.0066277394222430475
359,0.7694979665193689
360,0.007957998497687205
361,0.006823709599464909
362,0.09103238305704761
363,0.2667053312343824
364,0.08281936654301944
365,0.21799562142173806
366,0.04199598908587499
367,0.7486252825944956
368,0.005871605678124177
369,0.23664315536106179
370,0.0076755449240985315
371,0.007419876219212282
372,0.13284893683606533
373,0.008746678657654572
374,0.0071711725228145486
375,0.007505543387040541
376,0.06354910613462894
377,0.062437351655739146
378,0.08646387084886248
379,0.3791735037087723
380,0.005927891787880484
381,0.07857837896988755
382,0.11255710920606986
383,0.13953530500326414
384,0.005006131407996355
385,0.09409312308268697
386,0.009167976478678428
387,0.9336880090555286
388,0.24490511770593265
389,0.2240710333755082
390,0.0065100859659769856
391,0.31645155160064864
392,0.008855325750771257
393,0.10555956835186114
394,0.05134498629058562
395,0.006579889460151505
396,0.006121907347742832
397,0.07090108308066968
398,0.11808852250430978
399,0.3508832093662104
400,0.36457204266146354
401,0.063800406462728
402,0.006147405668796085
403,0.0069151699042276134
404,0.0687118556263515
405,0.9171218498182181
406,0.834324743497762
407,0.063800406462728
408,0.28395738178119617
409,0.06423585628119616
410,0.017371461560609085
411,0.063800406462728
412,0.007671479074627733
413,0.010400630825642205
414,0.01172897037656461
415,0.03479039794460375
416,0.06621133424357864
417,0.08974677960261694
418,0.25580087908151805
419,0.007594379987482509
420,0.010499791813865839
421,0.23222550433260733
422,0.20601306736444522
423,0.0052298189550924554
424,0.006576792889752222
425,0.009635557741240561
426,0.006293715126757693
427,0.007485244786349734
428,0.1066698957092436
429,0.004817622411707877
430,0.04157751110532366
431,0.016010710603962048
432,0.2798463221895061
433,0.010197492452977004
434,0.1585537845011708
435,0.3081330744733043
436,0.006140914388889942
437,0.06256075800218752
438,0.005464789854406132
439,0.06140931032056057
440,0.00916716500556321
441,0.09962560577196404
442,0.004992841126878061
443,0.09553638213203011
444,0.012768275500786973
445,0.1389356295250606
446,0.006081532071896203
447,0.07157248782108525
448,0.07060660727450468
449,0.14179798473562857
450,0.07498483582168897
451,0.004600286586691064
452,0.063800406462728
453,0.00778981775811615
454,0.005980547838597812
455,0.049441674071879396
456,0.37674399320106
457,0.045941254779001836
458,0.008341542923102421
459,0.16553443381022404
460,0.012285380378562
461,0.1350981244056297
462,0.12245266199684655
463,0.005774052974438495
464,0.006271433621036691
465,0.03487986093471264
466,0.00604226653083674
467,0.9521452153726158
468,0.05062985099924927
469,0.05277530942822341
470,0.9035787239335256
471,0.0703566330117328
472,0.4454029250969481
473,0.05383344532361739
474,0.07317330995699856
475,0.011844823950624809
476,0.835614408117928
477,0.053545445779984255
478,0.054513605011049474
479,0.4128659213920838
480,0.06673971350700601
481,0.006330944394871002
482,0.08500258153203784
483,0.00703204561813109
484,0.9213204159097118
485,0.03199653810102454
486,0.063800406462728
487,0.027883319474400807
488,0.004883457277814536
489,0.11756675417091023
490,0.0075701244500874405
491,0.04211121204253614
492,0.007639912147158956
493,0.07126625418656461
494,0.9270804364095067
495,0.287624537633265
496,0.007263090284744185
497,0.14210472012457592
498,0.007073245750001244
499,0.013151457754527156
500,0.007485797280846114
501,0.005149273949352136
502,0.01150415192537071
503,0.004755742235923141
504,0.01569671201102986
505,0.06969938906009301
506,0.6365062264434193
507,0.0658391685949349
508,0.5982720620533155
509,0.005728542650175453
510,0.004665613583690717
511,0.03588313356436978
512,0.007077037627388771
513,0.006685879322390622
514,0.8438140132624579
515,0.28733543064698347
516,0.1124539060976658
517,0.06009288729361788
518,0.0055504298394113355
519,0.004460525972481065
520,0.1937154066467024
521,0.005223067706993608
522,0.11404037253432515
523,0.0450389757757273
524,0.006391595072733299
525,0.8952745616680914
526,0.004657517050492079
527,0.008122768867173077
528,0.08541478536213593
529,0.063800406462728
530,0.013279041590181184
531,0.13449047044975185
532,0.005966186945442056
533,0.05562248400105897
534,0.005695667893412465
535,0.07438292940118667
536,0.005964884889759571
537,0.9268959043746147
538,0.011045475636911719
539,0.006091845143071772
540,0.3909890201182127
541,0.063800406462728
542,0.006938345487913637
543,0.2519273933009448
544,0.14514853790459292
545,0.006515888487565709
546,0.08597465580300209
547,0.13925149340526274
548,0.053559752527044105
549,0.010765785072784757
550,0.07438292940118667
551,0.02502964137633038
552,0.060158301519591825
553,0.06523374904280427
554,0.012632642164475561
555,0.1289471798323735
556,0.90244053523968
557,0.00711651759066052
558,0.09178792125410251
559,0.047031774206408826
560,0.0369279882680401
561,0.0747087492972424
562,0.1081671787490341
563,0.005352210313168575
564,0.06842490820714624
565,0.0068716562566673075
566,0.0050420735637228134
567,0.006590855278087125
568,0.00661456023244596
569,0.006604851983387826
570,0.063800406462728
571,0.4833191251609493
572,0.06489753119883032
573,0.06514831585441073
574,0.18373780980591645
575,0.2473398775907515
576,0.004658820983201706
577,0.07211479769966016
578,0.03464871530653825
579,0.12505750028829357
580,0.004641598979190605
581,0.3489338139814442
582,0.03686642944421466
583,0.00657106574983729
584,0.006685235848415296
585,0.08620146783343108
586,0.9299511991051135
587,0.10573318834827963
588,0.11299139258559801
589,0.007903839738226013
590,0.004432162939977234
591,0.10405690378535024
592,0.0258995967514069
593,0.006947970795752757
594,0.07416397256265866
595,0.004690462069137444
596,0.1275957251401576
597,0.9547101381055273
598,0.05998589555766758
599,0.009201921408816892
600,0.06227547395986548
601,0.016758892530240745
602,0.4837398095172717
603,0.12760328761268455
604,0.010667895927362791
605,0.07931689382349552
606,0.022254231075753535
607,0.004653968260432091
608,0.008890506285108197
609,0.1593139575036413
610,0.06938457714692703
611,0.004523319308682251
612,0.01150415192537071
613,0.06856611465098662
614,0.01794301826609541
615,0.005630010528560154
616,0.004432915236032685
617,0.8148008337014407
618,0.1684746363712207
619,0.006049174611116587
620,0.07313590899181202
621,0.006036984557076051
622,0.005897218823743774
623,0.083598582321901
624,0.23354931391279404
625,0.005837033174020208
626,0.006154964707268725
627,0.004813275057226701
628,0.07222021469501078
629,0.005098684963797879
630,0.006593075923162163
631,0.0734049575015864
632,0.05993041909657945
633,0.06372885845454557
634,0.005165016415910218
635,0.07890058958269208
636,0.07158816923928388
637,0.04434438617787601
638,0.013368047860903417
639,0.007028628823076068
640,0.11341120124335585
641,0.00782940619362255
642,0.006495821855248873
643,0.063800406462728
644,0.19878482448616064
645,0.05241935687413595
646,0.006806079724162258
647,0.011749732518686353
648,0.9408698082624645
649,0.07401921001494073
650,0.063800406462728
651,0.1520595870478666
652,0.02163053220099591
653,0.024615316080439143
654,0.004612026517810212
655,0.9299083452188778
656,0.3996174345140818
657,0.11940465989604053
658,0.4505540386442922
659,0.008891856336256805
660,0.5121886295388679
661,0.22793443258971224
662,0.29666633507180706
663,0.005564102880604453
664,0.008904120057936303
665,0.13266608159161042
666,0.30009218845811336
667,0.4931807524811781
668,0.4174685376376006
669,0.12065928534637016
670,0.07563130715327698
671,0.049564323630396354
672,0.08101640383707698
673,0.02017560110078462
674,0.005300660005752125
675,0.00772271678194178
676,0.006032202579796262
677,0.10117377530993005
678,0.05534241692592121
679,0.063800406462728
680,0.005835461323320045
681,0.5725446313769676
682,0.006722682131034402
683,0.004873346995936183
684,0.063800406462728
685,0.08434259610351666
686,0.22659354964460915
687,0.14698982486529574
688,0.08179909108206364
689,0.44092736242576425
690,0.6367633840531481
691,0.0418511647356098
692,0.06668116834460666
693,0.04956557343488117
694,0.07917963309088621
695,0.005580425255882575
696,0.005245235819931341
697,0.005189660039159665
698,0.2902221319913204
699,0.063800406462728
700,0.063800406462728
701,0.05497877835923985
702,0.006238056933368688
703,0.14760189625200038
704,0.1724640179166709
705,0.06279066256138352
706,0.063800406462728
707,0.9173560166197123
708,0.00791967254046822
709,0.04425234053204334
710,0.0690522435858763
711,0.005397710526430765
712,0.004888404745035837
713,0.0075496510307478185
714,0.006313583612429263
715,0.2438507387859328
716,0.09517859351320876
717,0.0050577022141209405
718,0.063800406462728
719,0.05963924818643216
720,0.007414392218765805
721,0.012230210480774035
722,0.0073421714230152875
723,0.063800406462728
724,0.061127229289457234
725,0.006169493088118346
726,0.09239328297236754
727,0.19654073632936508
728,0.008722580260635035
729,0.9625248092648913
730,0.012348492496382061
731,0.004872152682699928
732,0.1078860989299081
733,0.063800406462728
734,0.6028827709998363
735,0.005066838901314679
736,0.004363695864912585
737,0.09645966558430338
738,0.063800406462728
739,0.14207031448807275
740,0.10403522895767882
741,0.007644586382100993
742,0.07224289703806049
743,0.011129204466050533
744,0.07438292940118667
745,0.25274317279045966
746,0.17129069394663682
747,0.04856675404789169
748,0.063800406462728
749,0.040285799840013285
750,0.005921895576020997
751,0.901282608407333
752,0.07438292940118667
753,0.006892702237709561
754,0.006217198569803111
755,0.30230437602737326
756,0.008330160622457183
757,0.005904455317243283
758,0.03967230485617386
759,0.07643378767330383
760,0.010737233923769199
761,0.3373567025698534
762,0.063800406462728
763,0.08779664434170571
764,0.09584528303796855
765,0.056166330390472786
766,0.010022814404676558
767,0.007581694472989524
768,0.41961213837661293
769,0.008518241165787796
770,0.07438292940118667
771,0.063800406462728
772,0.40513738814172945
773,0.09024621762748439
774,0.005495648868720015
775,0.04110739047138185
776,0.008407458987538308
777,0.10249153618598533
778,0.9718951371509501
779,0.006322616937145142
780,0.05650788053764177
781,0.26468866304760574
782,0.08713125036118115
783,0.3871439556223152
784,0.00758959971125909
785,0.008962482462865273
786,0.1466544471067714
787,0.07158816923928388
788,0.005343551679234329
789,0.010130977179772373
790,0.1439834418393372
791,0.03796174125504237
792,0.08779761697331787
793,0.9242022667897632
794,0.7593910107427482
795,0.013876443732982347
796,0.08007977400030275
797,0.005856490755398245
798,0.063800406462728
799,0.0047113992841547525
800,0.012557946520574431
801,0.29035604837489626
802,0.053977711786099385
803,0.007492092862657361
804,0.4748326229525454
805,0.005609006022634778
806,0.008368725269951393
807,0.06424511478784296
808,0.004355319978478815
809,0.07050353703015838
810,0.0063728213337531855
811,0.004546892240246981
812,0.007851734494659705
813,0.3288200050775941
814,0.18293146283410075
815,0.0488545625932729
816,0.22724840571835747
817,0.2307254538876744
818,0.023434480283249275
819,0.05711081717687237
820,0.063800406462728
821,0.00524708009180282
822,0.19464587570980063
823,0.006999632896814387
824,0.005642413195383918
825,0.00804430184782561
826,0.006761091656450764
827,0.07158816923928388
828,0.005406622074019799
829,0.005333718532369649
830,0.06613847849809242
831,0.012938065979082432
832,0.6916363014337735
833,0.07133474855667189
834,0.004661721022008208
835,0.063800406462728
836,0.005023871598530782
837,0.01075969863560307
838,0.3493515074807221
839,0.08374859224685269
840,0.05537935075069134
841,0.006795576600788682
842,0.09183320865064591
843,0.23461790380603198
844,0.07452131031337059
845,0.007336157761165897
846,0.07368208283531918
847,0.6094535916993151
848,0.07626387170980199
849,0.19688440939321206
850,0.007016022358414968
851,0.08398202797684029
852,0.063800406462728
853,0.004882945712055324
854,0.0072020887691642
855,0.004921684845979802
856,0.06491906718151619
857,0.005581527767334887
858,0.0062011484818275285
859,0.9180390951843985
860,0.004879703095024349
861,0.04599132749657868
862,0.004961224997522183
863,0.06287437351645098
864,0.23487824178538275
865,0.063800406462728
866,0.9732437111344665
867,0.1133629658289613
868,0.009574507494362767
869,0.068845076674075
870,0.007356138878059616
871,0.004991529977694609
872,0.14417888314691307
873,0.05592779242209067
874,0.063800406462728
875,0.20561306272592797
876,0.009125739974933688
877,0.004477503428789305
878,0.31709657401325037
879,0.15421803611114182
880,0.06911138907464427
881,0.05152639685629771
882,0.063800406462728
883,0.005340917375056962
884,0.06049056934875384
885,0.006400358239737235
886,0.2004383787781953
887,0.063800406462728
888,0.01205248755815199
889,0.13591697774537725
890,0.05311318509688056
891,0.19630542048132127
892,0.24525349749430242
893,0.004483477380133285
894,0.12453258743850694
895,0.063800406462728
896,0.13683657585683312
897,0.004664732281403844
898,0.20240588512881208
899,0.005183940686517988
900,0.063800406462728
901,0.008942777693143198
902,0.4315237059082021
903,0.373450943783653
904,0.14411431187091267
905,0.006018590191523784
906,0.955963329263553
907,0.018296949960717335
908,0.063800406462728
909,0.063800406462728
910,0.008226089021072015
911,0.10955801545739136
912,0.00591902907609384
913,0.07767634975550353
914,0.09028564179489974
915,0.0058426425675540666
916,0.4729339350269181
917,0.008400749247998496
918,0.09300464690214102
919,0.03528669136606192
920,0.2878839516551252
921,0.008121598736451534
922,0.007612624403073311
923,0.006015659176672547
924,0.18613739595630854
925,0.050351011412397395
926,0.4074903953730621
927,0.6103106044401011
928,0.0050060638517515745
929,0.030800361945834322
930,0.061210921452288514
931,0.07192617936809433
932,0.01150415192537071
933,0.29310528050009077
934,0.5567622607119855
935,0.006117079104244181
936,0.004611452199822837
937,0.008609645373095923
938,0.07424071078920114
939,0.01730116661170641
940,0.27333229104303164
941,0.012855119033986916
942,0.006127975874353502
943,0.22449567744730636
944,0.1334178988528863
945,0.9383978311727519
946,0.05224060389325724
947,0.061128289450285936
948,0.0069359819291051755
949,0.063800406462728
950,0.13244278925698913
951,0.0183472898885836
952,0.3265356097195589
953,0.31969319884785913
954,0.24207465087655639
955,0.09712281293189662
956,0.8330450052195323
957,0.9465346314910037
958,0.8239719202185309
959,0.07917398135426533
960,0.17233143202316678
961,0.11814098702552986
962,0.0740882660047859
963,0.5306069109076302
964,0.07947830160831501
965,0.9069808400223099
966,0.9591576705585886
967,0.08089525251712382
968,0.008991001195757718
969,0.963836199024501
970,0.03224567254226661
971,0.05902908404990315
972,0.004842957712010621
973,0.063800406462728
974,0.07663858404703265
975,0.006690113344858331
976,0.04244256540285082
977,0.2657934131179867
978,0.063800406462728
979,0.008416221362428642
980,0.00632979446270592
981,0.16238812168329236
982,0.063800406462728
983,0.32828744256838616
984,0.058926900469349335
985,0.006478400041563994
986,0.781642282519005
987,0.9200321095624882
988,0.011924359070042414
989,0.08168818211509987
990,0.07438292940118667
991,0.67230136742899
992,0.42825261134147935
993,0.0047321801391885954
994,0.005829512031302144
995,0.00515737092912046
996,0.3073683498232502
997,0.006292684631901297
998,0.26795312473889754
999,0.01661605866760554
1000,0.08993772847371975
1001,0.00853772506741183
1002,0.1350981244056297
1003,0.06704401914093366
1004,0.007163758085886024
1005,0.18320937396585232
1006,0.9394782830687054
1007,0.063800406462728
1008,0.004562684356568332
1009,0.9662152227192335
1010,0.063800406462728
1011,0.19811662038008893
1012,0.12033404168473172
1013,0.09342777522321505
1014,0.10095319790741919
1015,0.2511257913041078
1016,0.005214183267623534
1017,0.005037659683898842
1018,0.08822170113995143
1019,0.9438748025329968
1020,0.017870189783477933
1021,0.05204653949123478
1022,0.3678789298345216
1023,0.015750227437723033
1024,0.004954216563729093
1025,0.10035824550568606
1026,0.04946802114078202
1027,0.0051975159142944
1028,0.2557046913909783
1029,0.012792937202423525
1030,0.8766333641852095
1031,0.063800406462728
1032,0.063800406462728
1033,0.08567702359977324
1034,0.06114185455066996
1035,0.004520769637936935
1036,0.006791152428152198
1037,0.35956529545149707
1038,0.13512285851321526
1039,0.007077707886515211
1040,0.009136238535762745
1041,0.006071929836557436
1042,0.9067290946491972
1043,0.10425161695338767
1044,0.06851370348164806
1045,0.13167871128942038
1046,0.16639181920527196
1047,0.005900505072006814
1048,0.006820005688071822
1049,0.01104136970184402
1050,0.006108103530896975
1051,0.004735862816469474
1052,0.007649655730138493
1053,0.22863327749048035
1054,0.063800406462728
1055,0.06978977553046434
1056,0.023305984195600087
1057,0.3040836948360391
1058,0.0050784601790301144
1059,0.0065466507777588445
1060,0.007445349943169212
1061,0.7244986916568701
1062,0.46789605747092905
1063,0.8013997016803616
1064,0.4001342780977626
1065,0.07769755962908602
1066,0.6120712074431697
1067,0.07577704521603643
1068,0.06221734905093225
1069,0.0073881740276066
1070,0.02637961387902578
1071,0.3171434621402797
1072,0.006063267337553091
1073,0.07047048514291457
1074,0.005231380864052028
1075,0.06846254505890491
1076,0.3403319265512065
1077,0.3690449039748585
1078,0.0051550276600164325
1079,0.004881386105621215
1080,0.0076237021325225645
1081,0.06881219201581423
1082,0.03984472095032457
1083,0.009788082032244426
1084,0.844611391515477
1085,0.020041380391130452
1086,0.08304313430850427
1087,0.1584552406702067
1088,0.007671479074627733
1089,0.08838552694662657
1090,0.009465931355506973
1091,0.1091579208816397
1092,0.007293557117961134
1093,0.01237365145073468
1094,0.004869445327970548
1095,0.006869549199714409
1096,0.00491166681231718
1097,0.04715870535087628
1098,0.0140789192093127
1099,0.012353095108952142
1100,0.05895346826181175
1101,0.006635652861734336
1102,0.34375276802070304
1103,0.007459254068729127
1104,0.005804946410614839
1105,0.047837879729264586
1106,0.063800406462728
1107,0.007323013551549086
1108,0.005280348994833656
1109,0.008967676561201822
1110,0.05604642230925338
1111,0.6027103735559295
1112,0.01443583069627273
1113,0.005391611813894424
1114,0.006454349893201084
1115,0.004624736631721837
1116,0.004999785466132963
1117,0.05001606842458119
1118,0.06713770545287938
1119,0.008316315807392406
1120,0.6326959779494674
1121,0.13217394866966087
1122,0.13854298290210204
1123,0.0092902020829309
1124,0.4391067899156279
1125,0.00430740389757612
1126,0.0070089582255813965
1127,0.13377657515941432
1128,0.0773095030630893
1129,0.4938902899941878
1130,0.5610991479310098
1131,0.0069147080174193154
1132,0.38635215185102567
1133,0.063800406462728
1134,0.15971574668712618
1135,0.2341431803152999
1136,0.04799520265687572
1137,0.016910854974563884
1138,0.32459502335298734
1139,0.23816297760436092
1140,0.11816827658844672
1141,0.007222045858697823
1142,0.25754606171011907
1143,0.07546339234471079
1144,0.005234138997016132
1145,0.31767453351769165
1146,0.006643322058762137
1147,0.19212214662592952
1148,0.0045716600345791164
1149,0.11598081917538294
1150,0.005149895286396395
1151,0.1177835040729772
1152,0.00688989290002865
1153,0.8620923973996109
1154,0.4962003204503954
1155,0.006750687670541046
1156,0.008245084206897053
1157,0.07433567314461136
1158,0.047997230384503195
1159,0.2979088636475378
1160,0.005796466882683877
1161,0.16858552689180722
1162,0.063800406462728
1163,0.006239119320214379
1164,0.006658328928615228
1165,0.016256409375188113
1166,0.3416720040398875
1167,0.006232907975308635
1168,0.0067835856332344084
1169,0.21488546029926048
1170,0.349414856819018
1171,0.960680318381476
1172,0.06846254505890491
1173,0.004676964426636898
1174,0.8732648414366257
1175,0.07690233934870828
1176,0.15227091105264617
1177,0.28863122824299003
1178,0.0812679732751056
1179,0.008548827376090161
1180,0.8775134763817997
1181,0.2359013194093288
1182,0.06020825998398309
1183,0.37602418200699855
1184,0.06140114762938018
1185,0.3161555010023981
1186,0.005220914286527566
1187,0.004653842862011787
1188,0.01483714841443785
1189,0.9250484658586045
1190,0.07137009784644051
1191,0.07189637095939738
1192,0.36661483816663637
1193,0.017830995708356473
1194,0.00602581067901077
1195,0.23818071969474985
1196,0.007652982143648027
1197,0.0154350897956931
1198,0.1276067254122687
1199,0.008145381565510645
1200,0.21961561560502357
1201,0.063800406462728
1202,0.006242575627891359
1203,0.3438587120315936
1204,0.14399312228680927
1205,0.9324020649836734
1206,0.07118422166346114
1207,0.08385830424252687
1208,0.0076934457695946885
1209,0.005399154096048762
1210,0.04303893772044889
1211,0.8007909591968625
1212,0.0885973127276495
1213,0.30473676186062615
1214,0.554186088795744
1215,0.006288524216607239
1216,0.03405916227829438
1217,0.5809925918219325
1218,0.24476370194862446
1219,0.3838057937043686
1220,0.063800406462728
1221,0.10594156160428765
1222,0.30117896105089537
1223,0.03677870209594874
1224,0.07055189712265258
1225,0.04628285690327626
1226,0.009868654432906876
1227,0.005481380503383345
1228,0.9265993758204889
1229,0.11457274108448268
1230,0.063800406462728
1231,0.007556481117773328
1232,0.004975762950060703
1233,0.40643780101441196
1234,0.9113523699674106
1235,0.0721219857928378
1236,0.9279714817816819
1237,0.7540292588772979
1238,0.9676620706322394
1239,0.009541598932855895
1240,0.3806770623562792
1241,0.063800406462728
1242,0.01052712231076473
1243,0.9540331486460175
1244,0.008407098301067166
1245,0.004601965772517208
1246,0.009180757001836253
1247,0.006888457871349516
1248,0.5343245550135693
1249,0.11710600987607102
1250,0.054837660020629446
1251,0.0059023883540768275
1252,0.038769596355261955
1253,0.7630417987362952
1254,0.06392420543542349
1255,0.08865784253812833
1256,0.016231496276187533
1257,0.12073869767116609
1258,0.06333376765408416
1259,0.05844879442749529
1260,0.005423760573416625
1261,0.014205641132895918
1262,0.19931113049700117
1263,0.004665836864302127
1264,0.01659109040312547
1265,0.0403535317811217
1266,0.9724466119893491
1267,0.06765569105592625
1268,0.42911041261928196
1269,0.04462139764250477
1270,0.010719413694702033
1271,0.004902022902556234
1272,0.26686034988999824
1273,0.23391333850609008
1274,0.007105048585714977
1275,0.00867661923088489
1276,0.12200430537271276
1277,0.005350974116121251
1278,0.0055917028163853305
1279,0.2306010921539387
1280,0.0050715505357528945
1281,0.007978669019188886
1282,0.2525528088366511
1283,0.063800406462728
1284,0.20210199156391065
1285,0.7327157571745841
1286,0.0048761805682226225
1287,0.10537012166061133
1288,0.059935902308514186
1289,0.004420239132093519
1290,0.0059275032176499265
1291,0.00720660878826562
1292,0.06412644611218724
1293,0.005198882661635313
1294,0.005845656981348879
1295,0.0067134083547594
1296,0.011235645084698653
1297,0.4420395751360632
1298,0.006577654077586505
1299,0.005949856643417338
1300,0.3651426061005586
1301,0.07549508647101362
1302,0.0057805640741098166
1303,0.004615134928814148
1304,0.007090558188760045
1305,0.16821176675182997
1306,0.005598810319159728
1307,0.910518646474271
1308,0.8768664393924042
1309,0.48691646142122064
1310,0.063800406462728
1311,0.948469772309331
1312,0.3153639140512697
1313,0.15813234113635882
1314,0.063800406462728
1315,0.06686604242263652
1316,0.24048765148492507
1317,0.8637281980666485
1318,0.8823213639406894
1319,0.30001548614874685
1320,0.9072070172517829
1321,0.8660699803302178
1322,0.132423655563301
1323,0.34771629573903784
1324,0.34888326535988234
1325,0.0046213730596122255
1326,0.006293526746379588
1327,0.07438292940118667
1328,0.163171832250319
1329,0.063800406462728
1330,0.9575952855098588
1331,0.938923610007757
1332,0.3230539755037974
1333,0.014500821646876912
1334,0.2522419474526787
1335,0.005285426540110363
1336,0.10615490597047045
1337,0.07624908511253102
1338,0.08423810513025098
1339,0.011605192489701982
1340,0.063800406462728
1341,0.008917653592737678
1342,0.006394909315477822
1343,0.063800406462728
1344,0.0065549623643270044
1345,0.2103953385284506
1346,0.004769841215202152
1347,0.3393348460046455
1348,0.15163544253190905
1349,0.8931185280373601
1350,0.6973181104595245
1351,0.044679464459159136
1352,0.23885403093829638
1353,0.004914023929450991
1354,0.2634820148634048
1355,0.00626698066072758
1356,0.05442293635255174
1357,0.006947132287158361
1358,0.5217249211825598
1359,0.3635537228727555
1360,0.005296111598686164
1361,0.004751308420372393
1362,0.15619760620219159
1363,0.004546595117188411
1364,0.007059241958713778
1365,0.22488935547601696
1366,0.005285698079868428
1367,0.10023456492900205
1368,0.10055398916655724
1369,0.32412600832215216
1370,0.009746925511949908
1371,0.063800406462728
1372,0.963471133149622
1373,0.019716593962544965
1374,0.008605663628573564
1375,0.6928880425471544
1376,0.063800406462728
1377,0.06534824931175441
1378,0.16473305628842377
1379,0.08960165563078287
1380,0.05713822920038921
1381,0.0781152077225516
1382,0.007036427161314982
1383,0.5491660113339815
1384,0.004638321440570398
1385,0.00834519215223461
1386,0.0061554442292097
1387,0.07978378355307474
1388,0.2532823646453734
1389,0.009457994707467107
1390,0.009905930751303528
1391,0.04443237473378346
1392,0.063800406462728
1393,0.3897996769879399
1394,0.013571397576138466
1395,0.2631080609504941
1396,0.48625720216737667
1397,0.0052174774219085895
1398,0.07743158241097871
1399,0.011316639198412819
1400,0.09366116775428387
1401,0.005251942867168984
1402,0.006471302404605469
1403,0.10848156390460995
1404,0.006256349729010338
1405,0.06873662405046203
1406,0.05842723773886756
1407,0.063800406462728
1408,0.063800406462728
1409,0.006274233781206583
1410,0.36348268165348213
1411,0.005311241190498436
1412,0.8092522106415321
1413,0.4981727763768537
1414,0.08004212708964381
1415,0.12222490846543702
1416,0.006186764276097844
1417,0.05331358016102728
1418,0.00741189611989242
1419,0.12382344293949915
1420,0.063800406462728
1421,0.007461266310814967
1422,0.026147145740457026
1423,0.8648814532369685
1424,0.23374630260830098
1425,0.34192911488226724
1426,0.01304185388394571
1427,0.07364812445552092
1428,0.005600365265055745
1429,0.026702166863023125
1430,0.006694848351342941
1431,0.018908805702261063
1432,0.07915118754186584
1433,0.005726999511659562
1434,0.005657805500527758
1435,0.1100904222850724
1436,0.004574771681434413
1437,0.762292008910625
1438,0.08513515285818885
1439,0.0072885137321446365
1440,0.2281556776221816
1441,0.0043613257584332
1442,0.32708585991358924
1443,0.21329598425739993
1444,0.04487917877208504
1445,0.0057671648582159635
1446,0.26481917829487994
1447,0.0060795945001537195
1448,0.2248322495978249
1449,0.2963741495295283
1450,0.9351804334258706
1451,0.12106193570507204
1452,0.0466786103825745
1453,0.06787573852906667
1454,0.7723422979151167
1455,0.8243043029421134
1456,0.06065397867104534
1457,0.31435373301859654
1458,0.7722540699871483
1459,0.063800406462728
1460,0.04745599143343435
1461,0.006977306811561575
1462,0.284777125405642
1463,0.9013270008430925
1464,0.013864949577216347
1465,0.063800406462728
1466,0.456903014523395
1467,0.3129697672391736
1468,0.24952631577379533
1469,0.009465931355506973
1470,0.26849156753059833
1471,0.1060691947464392
1472,0.8361565208005595
1473,0.006702957539035872
1474,0.06294484797405671
1475,0.12113181046978339
1476,0.0058226317723190394
1477,0.40081837291865796
1478,0.25648448549730785
1479,0.9225468730906436
1480,0.007802482684006861
1481,0.34004848606054744
1482,0.006982179011527014
1483,0.08462321087257636
1484,0.09002870704978211
1485,0.08146622633599826
1486,0.09156426981945018
1487,0.014185476925655728
1488,0.011334330310592463
1489,0.009689031758411135
1490,0.1665112866378278
1491,0.005851463447107845
1492,0.008905170465483921
1493,0.1769218870228892
1494,0.005143180954085939
1495,0.007236211435869437
1496,0.006925752148982009
1497,0.063800406462728
1498,0.2904348668747507
1499,0.00883263460394672
1500,0.4225855274321453
1501,0.27695138640019223
1502,0.06856611465098662
1503,0.006852152362178309
1504,0.00580592233279795
1505,0.19435366488837053
1506,0.08035602220155949
1507,0.0588138688679494
1508,0.12248517412383526
1509,0.009267954470902074
1510,0.1793058962416889
1511,0.05240211487191569
1512,0.006795065158258473
1513,0.14334954663682778
1514,0.09076301796569873
1515,0.06957630036826483
1516,0.9029877738387664
1517,0.08724497449031886
1518,0.1399327600913755
1519,0.15341932589119783
1520,0.063800406462728
1521,0.05317017415323773
1522,0.063800406462728
1523,0.011081850530102123
1524,0.013439884258487723
1525,0.6736742853698641
1526,0.22175266191579962
1527,0.004647971951252096
1528,0.0048121162570077146
1529,0.04451091924826423
1530,0.04868530944382464
1531,0.13702602319157606
1532,0.005210976159861639
1533,0.10881156635316111
1534,0.022563291191643634
